22400,0.384418886,-0.675834758
22401,0.391551667,-0.676021442
22402,0.398608372,-0.676167837
22403,0.405581735,-0.676268938
22404,0.412464692,-0.67631969
22405,0.419250422,-0.676314999
22406,0.425932383,-0.676249741
22407,0.432504351,-0.676118771
22408,0.438960458,-0.675916938
22409,0.445295223,-0.67563909
22410,0.451503583,-0.675280088
22411,0.457580925,-0.674834813
22412,0.463523113,-0.674298184
22413,0.469326508,-0.673665161
22414,0.474987992,-0.672930763
22415,0.480504984,-0.672090074
22416,0.485875452,-0.671138261
22417,0.491097926,-0.670070584
22418,0.496171506,-0.668882406
22419,0.501095856,-0.66756921
22420,0.505871215,-0.666126613
22421,0.51049838,-0.664550376
22422,0.514978705,-0.662836421
22423,0.519314085,-0.660980845
22424,0.523506939,-0.658979933
22425,0.527560191,-0.656830178
22426,0.531477242,-0.654528289
22427,0.535261946,-0.652071212
22428,0.538918579,-0.649456141
22429,0.542451802,-0.646680538
22430,0.545866624,-0.643742144
22431,0.549168366,-0.640638998
22432,0.552362614,-0.637369448
22433,0.555455176,-0.633932168
22434,0.558452037,-0.630326175
22435,0.561359309,-0.626550835
22436,0.564183184,-0.622605884
22437,0.56692988,-0.618491438
22438,0.569605596,-0.614208004
22439,0.572216455,-0.609756491
22440,0.574768458,-0.605138222
22441,0.577267432,-0.600354939
22442,0.579718981,-0.595408816
22443,0.582128435,-0.590302463
22444,0.58450081,-0.585038929
22445,0.586840756,-0.57962171
22446,0.589152521,-0.574054749
22447,0.591439905,-0.568342436
22448,0.593706231,-0.56248961
22449,0.595954301,-0.556501551
22450,0.598186377,-0.550383983
22451,0.600404144,-0.54414306
22452,0.602608695,-0.537785363
22453,0.604800507,-0.53131789
22454,0.60697943,-0.524748038
22455,0.609144674,-0.518083596
22456,0.611294805,-0.511332727
22457,0.613427745,-0.504503947
22458,0.615540772,-0.497606111
22459,0.617630532,-0.490648385
22460,0.619693048,-0.483640227
22461,0.621723741,-0.476591361
22462,0.623717448,-0.469511751
22463,0.625668451,-0.462411567
22464,0.627570505,-0.455301164
22465,0.629416875,-0.448191043
22466,0.63120037,-0.441091821
22467,0.632913389,-0.434014199
22468,0.634547963,-0.426968924
22469,0.636095805,-0.419966753
22470,0.637548358,-0.413018421
22471,0.638896853,-0.406134598
22472,0.640132359,-0.399325855
22473,0.641245842,-0.392602624
22474,0.642228227,-0.385975163
22475,0.643070451,-0.379453515
22476,0.643763526,-0.373047472
22477,0.6442986,-0.366766538
22478,0.644667014,-0.360619893
22479,0.644860364,-0.354616355
22480,0.644870556,-0.348764348
22481,0.644689863,-0.34307187
22482,0.644310981,-0.337546456
22483,0.643727082,-0.332195153
22484,0.64293186,-0.327024489
22485,0.64191958,-0.322040445
22486,0.640685124,-0.317248434
22487,0.639224023,-0.312653276
22488,0.637532503,-0.30825918
22489,0.635607507,-0.304069722
22490,0.633446729,-0.300087836
22491,0.631048634,-0.296315798
22492,0.628412475,-0.292755219
22493,0.625538306,-0.289407035
22494,0.622426992,-0.286271506
22495,0.619080209,-0.283348215
22496,0.61550044,-0.280636071
22497,0.611690973,-0.278133312
22498,0.60765588,-0.275837515
22499,0.603400006,-0.273745607
22500,0.598928941,-0.27185388
22501,0.594248993,-0.270158006
22502,0.589367158,-0.268653062
22503,0.584291077,-0.267333547
22504,0.579028999,-0.26619341
22505,0.573589733,-0.265226082
22506,0.567982601,-0.264424498
22507,0.56221738,-0.263781138
22508,0.556304252,-0.263288058
22509,0.550253741,-0.26293693
22510,0.544076653,-0.262719074
22511,0.537784015,-0.262625508
22512,0.531387009,-0.262646983
22513,0.524896903,-0.262774029
22514,0.518324992,-0.262996996
22515,0.511682527,-0.263306105
22516,0.504980647,-0.263691488
22517,0.498230321,-0.264143234
22518,0.491442274,-0.264651439
22519,0.484626934,-0.265206247
22520,0.477794365,-0.2657979
22521,0.47095421,-0.266416778
22522,0.464115639,-0.267053447
22523,0.457287295,-0.2676987
22524,0.450477245,-0.268343599
22525,0.443692937,-0.268979516
22526,0.436941161,-0.26959817
22527,0.430228011,-0.270191663
22528,0.423558857,-0.27075252
22529,0.416938322,-0.271273714
22530,0.410370255,-0.271748699
22531,0.403857725,-0.272171441
22532,0.397403006,-0.272536436
22533,0.391007577,-0.272838736
22534,0.384672126,-0.273073967
22535,0.378396552,-0.273238346
22536,0.372179989,-0.273328691
22537,0.366020818,-0.273342433
22538,0.359916695,-0.273277624
22539,0.353864584,-0.273132933
22540,0.34786079,-0.272907657
22541,0.341901002,-0.272601707
22542,0.335980339,-0.272215611
22543,0.330093398,-0.271750497
22544,0.324234315,-0.271208085
22545,0.318396816,-0.27059067
22546,0.312574281,-0.269901104
22547,0.306759814,-0.269142774
22548,0.300946303,-0.26831958
22549,0.295126495,-0.267435907
22550,0.289293064,-0.266496596
22551,0.283438688,-0.265506916
22552,0.277556117,-0.264472527
22553,0.27163825,-0.26339945
22554,0.265678206,-0.262294026
22555,0.259669401,-0.261162884
22556,0.253605612,-0.260012895
22557,0.247481053,-0.25885114
22558,0.241290438,-0.257684861
22559,0.235029049,-0.25652143
22560,0.228692792,-0.255368296
22561,0.222278259,-0.254232954
22562,0.215782781,-0.253122898
22563,0.209204475,-0.25204558
22564,0.202542289,-0.251008371
22565,0.19579604,-0.250018523
22566,0.188966452,-0.249083128
22567,0.182055178,-0.24820908
22568,0.175064823,-0.247403042
22569,0.167998964,-0.24667141
22570,0.160862153,-0.246020281
22571,0.153659925,-0.245455421
22572,0.14639879,-0.244982239
22573,0.139086227,-0.244605758
22574,0.131730664,-0.244330594
22575,0.124341455,-0.244160932
22576,0.116928852,-0.244100508
22577,0.109503967,-0.244152592
22578,0.102078732,-0.244319977
22579,0.094665849,-0.244604964
22580,0.087278739,-0.245009356
22581,0.079931481,-0.245534455
22582,0.072638749,-0.246181055
22583,0.065415744,-0.246949443
22584,0.058278122,-0.247839406
22585,0.051241917,-0.248850232
22586,0.044323461,-0.249980719
22587,0.037539304,-0.251229188
22588,0.030906127,-0.252593492
22589,0.024440658,-0.254071037
22590,0.018159582,-0.255658795
22591,0.012079454,-0.257353324
22592,0.006216611,-0.259150794
22593,0.000587084,-0.261047004
22594,-0.004793491,-0.263037412
22595,-0.009909955,-0.265117161
22596,-0.014747712,-0.267281104
22597,-0.019292809,-0.269523835
22598,-0.023532016,-0.271839721
22599,-0.027452893,-0.274222926
22600,-0.03104387,-0.276667451
22601,-0.034294304,-0.279167157
22602,-0.037194544,-0.281715803
22603,-0.039735984,-0.284307076
22604,-0.041911114,-0.286934619
22605,-0.043713562,-0.289592067
22606,-0.04513813,-0.292273077
22607,-0.046180827,-0.294971355
22608,-0.046838891,-0.297680685
22609,-0.047110804,-0.300394963
22610,-0.046996303,-0.303108216
22611,-0.046496384,-0.305814632
22612,-0.045613292,-0.308508584
22613,-0.044350514,-0.31118465
22614,-0.042712756,-0.313837638
22615,-0.04070592,-0.3164626
22616,-0.038337066,-0.319054855
22617,-0.035614377,-0.321609998
22618,-0.03254711,-0.32412392
22619,-0.029145545,-0.326592815
22620,-0.025420924,-0.329013192
22621,-0.021385391,-0.331381879
22622,-0.01705192,-0.333696034
22623,-0.012434244,-0.335953143
22624,-0.007546776,-0.338151025
22625,-0.002404528,-0.340287829
22626,0.002976973,-0.342362033
22627,0.008581773,-0.34437244
22628,0.014393579,-0.346318171
22629,0.020395849,-0.348198658
22630,0.026571889,-0.350013633
22631,0.032904935,-0.351763119
22632,0.039378254,-0.353447417
22633,0.045975231,-0.355067092
22634,0.052679458,-0.356622958
22635,0.059474822,-0.358116066
22636,0.066345592,-0.359547679
22637,0.073276497,-0.360919265
22638,0.080252809,-0.362232468
22639,0.087260414,-0.363489099
22640,0.09428588,-0.364691111
22641,0.101316529,-0.365840581
22642,0.108340487,-0.366939691
22643,0.115346744,-0.367990711
22644,0.1223252,-0.368995974
22645,0.129266703,-0.369957862
22646,0.136163085,-0.370878787
22647,0.143007193,-0.371761172
22648,0.149792901,-0.372607431
22649,0.156515129,-0.373419959
22650,0.16316985,-0.374201111
22651,0.169754083,-0.374953186
22652,0.176265886,-0.37567842
22653,0.182704343,-0.376378966
22654,0.189069537,-0.377056886
22655,0.195362523,-0.377714141
22656,0.201585286,-0.37835258
22657,0.207740705,-0.378973931
22658,0.213832498,-0.379579799
22659,0.219865169,-0.380171656
22660,0.225843946,-0.380750838
22661,0.231774716,-0.381318543
22662,0.237663956,-0.381875832
22663,0.243518654,-0.382423621
22664,0.249346236,-0.38296269
22665,0.255154483,-0.383493682
22666,0.260951446,-0.384017103
22667,0.266745361,-0.384533333
22668,0.272544561,-0.385042624
22669,0.278357393,-0.385545113
22670,0.284192122,-0.386040822
22671,0.290056849,-0.386529672
22672,0.295959424,-0.387011486
22673,0.301907358,-0.387486003
22674,0.307907743,-0.387952884
22675,0.313967169,-0.388411721
22676,0.320091652,-0.388862053
22677,0.326286554,-0.389303369
22678,0.332556521,-0.389735121
22679,0.338905414,-0.390156738
22680,0.345336254,-0.390567632
22681,0.351851167,-0.39096721
22682,0.358451338,-0.391354881
22683,0.365136967,-0.391730072
22684,0.371907243,-0.392092231
22685,0.378760309,-0.392440836
22686,0.385693244,-0.392775409
22687,0.392702055,-0.393095516
22688,0.399781665,-0.393400777
22689,0.406925921,-0.393690874
22690,0.4141276,-0.393965552
22691,0.421378428,-0.394224626
22692,0.428669104,-0.394467986
22693,0.435989331,-0.394695594
22694,0.443327856,-0.394907493
22695,0.450672515,-0.395103802
22696,0.458010286,-0.395284721
22697,0.465327345,-0.395450526
22698,0.472609132,-0.39560157
22699,0.479840421,-0.395738279
22700,0.487005394,-0.39586115
22701,0.494087719,-0.395970747
22702,0.501070635,-0.396067694
22703,0.507937039,-0.396152674
22704,0.514669577,-0.396226418
22705,0.52125073,-0.396289705
22706,0.527662918,-0.396343347
22707,0.533888586,-0.396388189
22708,0.539910308,-0.396425097
22709,0.545710876,-0.396454953
22710,0.551273402,-0.396478644
22711,0.556581406,-0.396497056
22712,0.561618914,-0.396511066
22713,0.566370545,-0.396521533
22714,0.570821599,-0.39652929
22715,0.574958141,-0.396535137
22716,0.578767079,-0.396539832
22717,0.582236241,-0.396544088
22718,0.585354445,-0.39654856
22719,0.58811156,-0.396553845
22720,0.59049857,-0.396560472
22721,0.59250762,-0.3965689
22722,0.594132067,-0.396579509
22723,0.595366515,-0.396592604
22724,0.596206849,-0.396608404
22725,0.596650257,-0.396627045
22726,1.458870597,1.818618068
22727,1.458833201,1.819549128
22728,1.458908292,1.821320564
22729,1.459094983,1.82392375
22730,1.459392042,1.827346594
22731,1.45979786,1.831573594
22732,1.460310389,1.836585907
22733,1.46092707,1.842361437
22734,1.461644757,1.848874929
22735,1.462459626,1.856098079
22736,1.463367081,1.863999659
22737,1.464361659,1.872545644
22738,1.465436935,1.881699363
22739,1.466585429,1.891421653
22740,1.46779852,1.901671021
22741,1.469066376,1.912403823
22742,1.470377891,1.923574447
22743,1.471720639,1.935135505
22744,1.47308085,1.947038037
22745,1.474443404,1.959231716
22746,1.475791854,1.971665065
22747,1.47710846,1.984285675
22748,1.478374267,1.997040439
22749,1.479569196,2.009875775
22750,1.480672162,2.022737865
22751,1.481661226,2.035572898
22752,1.482513763,2.048327302
22753,1.483206659,2.060947996
22754,1.483716524,2.073382627
22755,1.484019927,2.085579818
22756,1.484093647,2.097489405
22757,1.483914929,2.109062681
22758,1.483461763,2.120252629
22759,1.482713149,2.131014154
22760,1.481649376,2.141304307
22761,1.480252289,2.151082502
22762,1.478505553,2.160310727
22763,1.476394894,2.168953738
22764,1.473908337,2.176979247
22765,1.471036407,2.184358094
22766,1.467772314,2.191064402
22767,1.464112104,2.197075721
22768,1.460054782,2.202373146
22769,1.455602392,2.206941424
22770,1.450760069,2.210769029
22771,1.445536043,2.213848224
22772,1.439941608,2.216175094
22773,1.433991049,2.217749555
22774,1.427701527,2.218575338
22775,1.421092928,2.21865994
22776,1.414187667,2.218014557
22777,1.407010464,2.216653984
22778,1.399588081,2.214596483
22779,1.391949029,2.21186363
22780,1.384123255,2.208480131
22781,1.376141795,2.20447361
22782,1.368036424,2.199874376
22783,1.359839281,2.19471516
22784,1.351582496,2.189030832
22785,1.343297808,2.1828581
22786,1.33501619,2.176235186
22787,1.326767487,2.169201491
22788,1.318580058,2.161797243
22789,1.31048045,2.154063142
22790,1.302493083,2.146039994
22791,1.294639977,2.137768342
22792,1.286940505,2.129288108
22793,1.279411178,2.120638226
22794,1.272065482,2.111856303
22795,1.264913748,2.102978274
22796,1.257963068,2.094038094
22797,1.251217256,2.085067437
22798,1.244676856,2.07609543
22799,1.238339195,2.067148413
22800,1.232198482,2.05824973
22801,1.226245945,2.04941956
22802,1.220470014,2.040674782
22803,1.214856542,2.032028884
22804,1.209389059,2.023491914
22805,1.204049054,2.015070472
22806,1.198816293,2.006767747
22807,1.193669147,1.998583607
22808,1.188584948,1.990514718
22809,1.18354035,1.98255472
22810,1.1785117,1.974694439
22811,1.173475407,1.966922138
22812,1.168408314,1.959223806
22813,1.16328805,1.951583483
22814,1.158093383,1.943983608
22815,1.152804538,1.936405401
22816,1.147403504,1.928829259
22817,1.141874308,1.921235172
22818,1.136203265,1.913603145
22819,1.130379181,1.90591363
22820,1.12439354,1.89814795
22821,1.118240634,1.890288722
22822,1.111917668,1.882320263
22823,1.105424817,1.874228982
22824,1.098765247,1.866003739
22825,1.0919451,1.857636183
22826,1.08497343,1.849121051
22827,1.077862117,1.840456427
22828,1.070625734,1.831643959
22829,1.063281391,1.82268903
22830,1.055848545,1.813600874
22831,1.048348785,1.804392643
22832,1.040805601,1.795081424
22833,1.033244122,1.785688193
22834,1.025690854,1.776237718
22835,1.018173397,1.766758411
22836,1.010720162,1.757282125
22837,1.003360081,1.747843895
22838,0.99612232,1.738481643
22839,0.989035999,1.729235832
22840,0.982129916,1.720149078
22841,0.975432287,1.711265739
22842,0.968970498,1.702631462
22843,0.962770869,1.694292717
22844,0.956858448,1.68629631
22845,0.951256815,1.678688884
22846,0.945987912,1.671516421
22847,0.941071894,1.664823747
22848,0.936527006,1.658654042
22849,0.932369479,1.653048372
22850,0.928613454,1.648045242
22851,0.925270919,1.643680177
22852,0.92235168,1.63998534
22853,0.919863342,1.636989189
22854,0.91781131,1.634716172
22855,0.916198814,1.633186484
22856,0.915026938,1.632415859
22857,0.914294673,1.632415424
22858,0.913998977,1.63319161
22859,0.914134841,1.63474611
22860,0.914695367,1.637075899
22861,0.915671856,1.640173305
22862,0.917053889,1.644026135
22863,0.918829422,1.648617848
22864,0.920984873,1.653927774
22865,0.92350522,1.65993138
22866,0.926374085,1.666600569
22867,0.929573831,1.673904009
22868,0.933085643,1.681807501
22869,0.936889622,1.690274351
22870,0.940964858,1.699265771
22871,0.945289523,1.708741279
22872,0.949840942,1.718659108
22873,0.954595677,1.728976603
22874,0.959529601,1.739650611
22875,0.964617981,1.750637862
22876,0.96983555,1.761895311
22877,0.975156593,1.773380471
22878,0.980555029,1.785051706
22879,0.986004491,1.796868486
22880,0.991478424,1.808791615
22881,0.996950172,1.820783409
22882,1.002393078,1.832807835
22883,1.007780589,1.844830612
22884,1.013086361,1.856819267
22885,1.018284371,1.868743145
22886,1.023349039,1.880573392
22887,1.028255344,1.892282889
22888,1.032978946,1.903846162
22889,1.037496318,1.915239257
22890,1.041784866,1.926439593
22891,1.045823058,1.937425795
22892,1.049590545,1.948177513
22893,1.053068282,1.958675229
22894,1.056238639,1.968900068
22895,1.05908551,1.978833605
22896,1.061594408,1.988457686
22897,1.06375255,1.997754259
22898,1.065548931,2.006705231
22899,1.066974379,2.015292343
22900,1.068021599,2.02349708
22901,1.068685197,2.031300608
22902,1.068961686,2.038683756
22903,1.068849468,2.045627026
22904,1.068348809,2.052110654
22905,1.067461776,2.0581147
22906,1.06619217,2.063619188
22907,1.064545433,2.068604282
22908,1.06252853,2.073050498
22909,1.06014983,2.076938951
22910,1.05741895,2.080251635
22911,1.054346605,2.082971722
22912,1.050944434,2.085083891
22913,1.047224816,2.086574664
22914,1.043200687,2.087432751
22915,1.038885349,2.087649401
22916,1.034292274,2.087218739
22917,1.029434918,2.086138097
22918,1.02432653,2.084408319
22919,1.018979984,2.082034035
22920,1.013407607,2.079023909
22921,1.007621029,2.075390832
22922,1.001631054,2.071152077
22923,0.995447542,2.066329389
22924,0.989079316,2.060949029
22925,0.982534097,2.055041738
22926,0.975818458,2.048642648
22927,0.968937806,2.041791121
22928,0.961896396,2.034530512
22929,0.954697361,2.026907873
22930,0.947342781,2.018973582
22931,0.939833769,2.010780909
22932,0.932170584,2.002385525
22933,0.924352766,1.993844945
22934,0.916379296,1.985217933
22935,0.908248767,1.976563858
22936,0.899959573,1.967942013
22937,0.89151011,1.959410914
22938,0.882898985,1.95102758
22939,0.874125227,1.942846808
22940,0.865188498,1.934920452
22941,0.856089305,1.927296719
22942,0.846829196,1.920019494
22943,0.837410951,1.913127696
22944,0.827838752,1.906654692
22945,0.818118338,1.90062776
22946,0.808257134,1.895067627
22947,0.798264353,1.889988085
22948,0.788151077,1.885395683
22949,0.777930294,1.881289524
22950,0.767616919,1.877661146
22951,0.757227766,1.874494514
22952,0.746781499,1.871766114
22953,0.736298538,1.86944515
22954,0.725800943,1.867493849
22955,0.715312254,1.865867871
22956,0.70485731,1.864516814
22957,0.694462039,1.863384821
22958,0.684153213,1.862411273
22959,0.673958197,1.86153156
22960,0.663904667,1.860677928
22961,0.654020321,1.859780385
22962,0.644332578,1.85876766
22963,0.634868272,1.857568194
22964,0.625653349,1.856111157
22965,0.616712562,1.854327477
22966,0.608069186,1.852150862
22967,0.599744737,1.849518806
22968,0.591758716,1.846373555
22969,0.584128373,1.842663039
22970,0.576868503,1.838341727
22971,0.569991266,1.83337142
22972,0.563506042,1.827721954
22973,0.55741933,1.821371803
22974,0.551734673,1.814308577
22975,0.54645263,1.806529408
22976,0.541570785,1.798041206
22977,0.537083798,1.788860797
22978,0.532983494,1.779014916
22979,0.529258989,1.768540083
22980,0.525896851,1.757482334
22981,0.522881299,1.745896828
22982,0.520194429,1.733847321
22983,0.517816463,1.721405527
22984,0.515726028,1.708650357
22985,0.513900448,1.695667062
22986,0.512316048,1.682546274
22987,0.51094847,1.669382969
22988,0.50977299,1.656275364
22989,0.508764832,1.643323756
22990,0.507899477,1.630629323
22991,0.507152955,1.618292906
22992,0.506502125,1.606413777
22993,0.505924932,1.595088425
22994,0.505400633,1.584409364
22995,0.504910003,1.574463981
22996,0.504435498,1.565333447
22997,0.503961392,1.5570917
22998,0.50347387,1.549804512
22999,0.502961087,1.543528654
23000,0.502413188,1.538311183
23001,0.501822283,1.534188834
23002,0.501182394,1.531187553
23003,0.500489357,1.529322161
23004,0.499740695,1.528596156
23005,0.498935456,1.529001665
23006,0.498074023,1.530519532
23007,0.497157905,1.533119553
23008,0.496189497,1.536760845
23009,0.495171836,1.541392359
23010,0.494108338,1.546953505
23011,0.493002534,1.553374911
23012,0.491857805,1.560579279
23013,0.490677118,1.568482343
23014,0.489462777,1.576993903
23015,0.488216189,1.586018941
23016,0.486937645,1.595458777
23017,0.485626128,1.60521227
23018,0.484279152,1.615177045
23019,0.482892623,1.625250716
23020,0.481460748,1.635332106
23021,0.479975966,1.64532244
23022,0.478428929,1.655126491
23023,0.476808514,1.664653674
23024,0.475101876,1.673819064
23025,0.473294543,1.682544335
23026,0.471370547,1.6907586
23027,0.469312584,1.698399144
23028,0.467102217,1.705412045
23029,0.464720102,1.711752675
23030,0.462146243,1.717386065
23031,0.459360265,1.722287153
23032,0.45634171,1.726440889
23033,0.453070341,1.729842213
23034,0.449526453,1.732495907
23035,0.445691187,1.734416314
23036,0.441546839,1.735626941
23037,0.437077162,1.736159953
23038,0.43226765,1.736055556
23039,0.427105805,1.735361289
23040,0.421581377,1.734131239
23041,0.415686578,1.732425175
23042,0.409416263,1.730307632
23043,0.402768072,1.72784695
23044,0.395742535,1.725114284
23045,0.388343138,1.722182595
23046,0.380576342,1.719125643
23047,0.372451564,1.716016997
23048,0.363981108,1.712929062
23049,0.355180062,1.709932152
23050,0.346066146,1.707093616
23051,0.336659524,1.704477026
23052,0.326982582,1.702141431
23053,0.317059668,1.700140708
23054,0.306916809,1.698522987
23055,0.296581395,1.697330184
23056,0.286081852,1.696597627
23057,0.275447293,1.696353788
23058,0.264707165,1.69662012
23059,0.253890885,1.697410998
23060,0.243027487,1.698733762
23061,0.232145267,1.700588865
23062,0.221271443,1.702970107
23063,0.210431838,1.705864965
23064,0.199650577,1.709255008
23065,0.188949815,1.713116375
23066,0.178349497,1.717420328
23067,0.167867148,1.722133855
23068,0.157517707,1.727220318
23069,0.147313392,1.732640139
23070,0.137263614,1.738351495
23071,0.127374926,1.744311043
23072,0.117651023,1.750474625
23073,0.108092775,1.756797975
23074,0.098698306,1.7632374
23075,0.089463111,1.769750425
23076,0.080380211,1.776296403
23077,0.071440341,1.78283707
23078,0.062632166,1.789337045
23079,0.053942529,1.795764269
23080,0.045356716,1.802090372
23081,0.036858744,1.808290966
23082,0.028431658,1.814345869
23083,0.020057836,1.820239243
23084,0.011719304,1.825959667
23085,0.003398039,1.831500121
23086,-0.004923725,1.836857906
23087,-0.013263209,1.842034491
23088,-0.021636812,1.847035293
23089,-0.030059855,1.851869399
23090,-0.03854635,1.856549233
23091,-0.04710879,1.861090175
23092,-0.055757973,1.865510148
23093,-0.064502856,1.869829164
23094,-0.073350439,1.87406886
23095,-0.082305685,1.878252009
23096,-0.091371471,1.882402036
23097,-0.100548578,1.886542535
23098,-0.109835708,1.890696798
23099,-0.119229537,1.894887369
23100,-0.128724794,1.899135622
23101,-0.138314371,1.90346138
23102,-0.147989459,1.90788257
23103,-0.157739698,1.912414934
23104,-0.167553355,1.917071782
23105,-0.177417513,1.921863811
23106,-0.18731827,1.92679897
23107,-0.197240947,1.931882398
23108,-0.2071703,1.937116413
23109,-0.217090733,1.942500559
23110,-0.226986503,1.948031718
23111,-0.236841923,1.953704271
23112,-0.246641553,1.95951031
23113,-0.256370372,1.965439898
23114,-0.266013949,1.971481368
23115,-0.275558575,1.977621664
23116,-0.284991396,1.983846696
23117,-0.294300512,1.99014173
23118,-0.303475054,1.996491784
23119,-0.312505249,2.002882032
23120,-0.321382449,2.009298205
23121,-0.330099151,2.015726982
23122,-0.338648983,2.022156364
23123,-0.347026681,2.028576024
23124,-0.355228043,2.034977625
23125,-0.363249864,2.041355095
23126,-0.371089866,2.047704868
23127,-0.3787466,2.054026068
23128,-0.386219361,2.06032064
23129,-0.393508072,2.066593434
23130,-0.400613184,2.072852214
23131,-0.407535566,2.079107629
23132,-0.414276394,2.085373099
23133,-0.420837046,2.091664664
23134,-0.427219009,2.09800076
23135,-0.433423786,2.104401947
23136,-0.439452815,2.110890581
23137,-0.445307401,2.117490445
23138,-0.450988663,2.124226335
23139,-0.456497488,2.131123604
23140,-0.461834507,2.138207695
23141,-0.467000079,2.145503629
23142,-0.471994292,2.153035503
23143,-0.476816978,2.160825962
23144,-0.481467743,2.168895689
23145,-0.485946001,2.177262896
23146,-0.490251029,2.185942837
23147,-0.494382022,2.194947355
23148,-0.498338163,2.204284451
23149,-0.502118686,2.213957907
23150,-0.50572296,2.223966951
23151,-0.509150554,2.234305982
23152,-0.512401316,2.244964348
23153,-0.515475441,2.255926203
23154,-0.518373537,2.267170412
23155,-0.521096679,2.27867055
23156,-0.523646463,2.290394953
23157,-0.526025038,2.30230686
23158,-0.528235137,2.314364612
23159,-0.530280089,2.326521935
23160,-0.532163821,2.338728283
23161,-0.533890842,2.35092925
23162,-0.535466219,2.363067041
23163,-0.536895535,2.375080999
23164,-0.538184837,2.386908178
23165,-0.539340572,2.398483958
23166,-0.540369505,2.409742696
23167,-0.541278642,2.420618399
23168,-0.542075128,2.431045416
23169,-0.542766153,2.440959133
23170,-0.543358845,2.450296676
23171,-0.543860165,2.458997594
23172,-0.5442768,2.467004523
23173,-0.544615059,2.474263829
23174,-0.544880775,2.480726205
23175,-0.545079207,2.486347227
23176,-0.545214958,2.491087859
23177,-0.545291901,2.494914892
23178,-0.545313107,2.497801326
23179,-0.545280802,2.499726672
23180,-0.545196325,2.500677191
23181,-0.545060106,2.500646044
23182,-0.544871657,2.499633367
23183,-0.544629583,2.497646266
23184,-0.544331598,2.494698732
23185,-0.543974571,2.49081147
23186,-0.543554571,2.486011657
23187,-0.543066934,2.480332626
23188,-0.542506339,2.473813476
23189,-0.541866896,2.46649862
23190,-0.541142237,2.458437276
23191,-0.540325624,2.449682906
23192,-0.53941005,2.44029261
23193,-0.538388347,2.430326483
23194,-0.537253302,2.419846951
23195,-0.535997756,2.408918083
23196,-0.534614715,2.397604896
23197,-0.53309744,2.385972661
23198,-0.531439543,2.37408622
23199,-0.529635063,2.362009316
23200,-0.52767854,2.349803955
23201,-0.525565066,2.337529801
23202,-0.523290336,2.325243616
23203,-0.520850671,2.312998745
23204,-0.518243044,2.300844665
23205,-0.515465071,2.288826584
23206,-0.512515008,2.276985115
23207,-0.509391724,2.265356019
23208,-0.506094661,2.25397001
23209,-0.502623786,2.242852645
23210,-0.498979537,2.232024277
23211,-0.495162753,2.221500088
23212,-0.491174599,2.211290185
23213,-0.487016494,2.201399771
23214,-0.48269003,2.191829375
23215,-0.478196888,2.182575138
23216,-0.47353877,2.173629163
23217,-0.468717315,2.164979896
23218,-0.463734039,2.156612565
23219,-0.458590276,2.148509636
23220,-0.453287123,2.140651302
23221,-0.447825409,2.133015988
23222,-0.442205667,2.125580857
23223,-0.43642812,2.11832233
23224,-0.430492688,2.111216579
23225,-0.424398999,2.104240019
23226,-0.418146426,2.097369769
23227,-0.41173413,2.090584081
23228,-0.405161117,2.083862733
23229,-0.398426313,2.07718738
23230,-0.391528641,2.070541849
23231,-0.384467117,2.063912391
23232,-0.377240943,2.05728787
23233,-0.369849616,2.050659892
23234,-0.362293028,2.044022879
23235,-0.354571577,2.037374082
23236,-0.346686269,2.030713529
23237,-0.338638814,2.024043922
23238,-0.330431722,2.017370479
23239,-0.32206838,2.010700717
23240,-0.313553118,2.004044196
23241,-0.304891268,1.997412225
23242,-0.296089196,1.990817519
23243,-0.287154319,1.984273844
23244,-0.278095106,1.977795631
23245,-0.268921053,1.971397579
23246,-0.259642636,1.965094254
23247,-0.250271248,1.958899688
23248,-0.240819112,1.952826992
23249,-0.231299168,1.94688798
23250,-0.221724946,1.94109283
23251,-0.212110423,1.935449764
23252,-0.202469857,1.929964778
23253,-0.192817613,1.92464141
23254,-0.183167974,1.919480564
23255,-0.173534949,1.914480379
23256,-0.163932071,1.909636167
23257,-0.154372197,1.904940401
23258,-0.14486731,1.900382766
23259,-0.135428325,1.895950273
23260,-0.12606491,1.891627432
23261,-0.116785312,1.88739648
23262,-0.10759621,1.883237667
23263,-0.098502578,1.879129587
23264,-0.089507581,1.87504956
23265,-0.080612489,1.870974047
23266,-0.071816623,1.8668791
23267,-0.063117331,1.862740836
23268,-0.054509995,1.858535927
23269,-0.045988067,1.854242093
23270,-0.037543147,1.849838601
23271,-0.029165081,1.845306747
23272,-0.020842102,1.840630321
23273,-0.012560991,1.835796041
23274,-0.004307275,1.830793956
23275,0.003934554,1.825617791
23276,0.012180796,1.820265252
23277,0.020448283,1.814738262
23278,0.028754097,1.809043139
23279,0.037115283,1.80319069
23280,0.045548553,1.797196246
23281,0.054069988,1.791079607
23282,0.062694737,1.784864915
23283,0.071436737,1.778580443
23284,0.080308425,1.772258309
23285,0.08932049,1.765934114
23286,0.098481622,1.759646505
23287,0.107798309,1.753436676
23288,0.117274645,1.747347803
23289,0.126912182,1.741424431
23290,0.136709814,1.73571181
23291,0.146663695,1.730255202
23292,0.156767205,1.725099158
23293,0.167010951,1.720286782
23294,0.177382808,1.715858992
23295,0.187868005,1.711853792
